2020-07-21 09:26:00.916  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount62percent created bet with !bet 62% black
2020-07-21 09:26:00.917  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount10increment: The leftScore is 1.0 and the rightScore is 6.0
2020-07-21 09:26:00.917  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount10increment created bet with !bet black 250
2020-07-21 09:26:00.918  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount20increment: The leftScore is 1.0 and the rightScore is 6.0
2020-07-21 09:26:00.919  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount20increment created bet with !bet black 300
2020-07-21 09:26:00.919  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount50increment: The leftScore is 1.0 and the rightScore is 6.0
2020-07-21 09:26:00.920  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount50increment created bet with !bet black 450
2020-07-21 09:26:00.921  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount75increment: The leftScore is 1.0 and the rightScore is 6.0
2020-07-21 09:26:00.921  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount75increment created bet with !bet black 575
2020-07-21 09:26:00.922  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount100increment: The leftScore is 1.0 and the rightScore is 6.0
2020-07-21 09:26:00.922  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount100increment created bet with !bet black 700
2020-07-21 09:26:00.923  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount150increment: The leftScore is 1.0 and the rightScore is 6.0
2020-07-21 09:26:00.923  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount150increment created bet with !bet black 950
2020-07-21 09:26:00.924  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount10nsquaredincrement: The leftScore is 1.0 and the rightScore is 6.0
2020-07-21 09:26:00.924  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount10nsquaredincrement created bet with !bet black 250
2020-07-21 09:26:00.925  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcountbet500ifable: The leftScore is 1.0 and the rightScore is 6.0
2020-07-21 09:26:00.925  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcountbet500ifable created bet with !bet black 500
2020-07-21 09:26:00.926  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcountbet1000ifable: The leftScore is 1.0 and the rightScore is 6.0
2020-07-21 09:26:00.926  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcountbet1000ifable created bet with !bet black 1000
2020-07-21 09:26:00.934  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot datadrivenbot: The leftScore is 468.3102 and the rightScore is 2231.4146
2020-07-21 09:26:00.934  WARN 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : The bot datadrivenbot provided a bet under the minimum value
2020-07-21 09:26:00.934  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot datadrivenbot created bet with !bet black 200
2020-07-21 09:26:00.934  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot oddsbot: The leftScore is 2000.0 and the rightScore is 2485.0
2020-07-21 09:26:00.934  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot oddsbot created bet with !bet black 200
2020-07-21 09:26:00.934  INFO 19072 --- [        Timer-3] f.botland.bot.ArbitraryBot               : next index is: 0
2020-07-21 09:26:00.934  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot allinrandombot: The leftScore is 1.0 and the rightScore is 0.0
2020-07-21 09:26:00.934  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot allinrandombot created bet with !allin white
2020-07-21 09:26:00.934  INFO 19072 --- [        Timer-3] f.botland.bot.ArbitraryBot               : next index is: 1
2020-07-21 09:26:00.934  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot randomrandombot: The leftScore is 0.0 and the rightScore is 1.0
2020-07-21 09:26:00.934  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot randomrandombot created bet with !bet black 345
2020-07-21 09:26:00.934  INFO 19072 --- [        Timer-3] f.botland.bot.ArbitraryBot               : next index is: 0
2020-07-21 09:26:00.934  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot halfrandombot: The leftScore is 1.0 and the rightScore is 0.0
2020-07-21 09:26:00.934  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot halfrandombot created bet with !bet white 200
2020-07-21 09:26:00.935  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot leftminimumbot: The leftScore is 1.0 and the rightScore is 0.0
2020-07-21 09:26:00.935  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot leftminimumbot created bet with !betf white
2020-07-21 09:26:00.935  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot lefthalfbot: The leftScore is 1.0 and the rightScore is 0.0
2020-07-21 09:26:00.935  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot lefthalfbot created bet with !bet white 200
2020-07-21 09:26:00.935  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot leftallinbot: The leftScore is 1.0 and the rightScore is 0.0
2020-07-21 09:26:00.935  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot leftallinbot created bet with !allin white
2020-07-21 09:26:00.935  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot rightminimumbot: The leftScore is 0.0 and the rightScore is 1.0
2020-07-21 09:26:00.935  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot rightminimumbot created bet with !betf black
2020-07-21 09:26:00.935  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot righthalfbot: The leftScore is 0.0 and the rightScore is 1.0
2020-07-21 09:26:00.935  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot righthalfbot created bet with !bet black 200
2020-07-21 09:26:00.935  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot rightallinbot: The leftScore is 0.0 and the rightScore is 1.0
2020-07-21 09:26:00.935  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot rightallinbot created bet with !allin black
2020-07-21 09:34:00.981  INFO 19072 --- [ntManagerThread] fft_battleground.botland.BetBotFactory   : primary bot is minbetbot
2020-07-21 09:34:33.983  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot minbetbot: The leftScore is 4.0 and the rightScore is 4.0
2020-07-21 09:34:33.983  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Betting Enabled is false for this server
2020-07-21 09:34:33.983  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot minbetbot: The leftScore is 4.0 and the rightScore is 4.0
2020-07-21 09:34:33.983  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot minbetbot created bet with !betf purple
2020-07-21 09:34:33.984  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot allinbetcountbot: The leftScore is 4.0 and the rightScore is 4.0
2020-07-21 09:34:33.984  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot allinbetcountbot created bet with !allin purple
2020-07-21 09:34:33.984  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount40percent: The leftScore is 4.0 and the rightScore is 4.0
2020-07-21 09:34:33.984  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount40percent created bet with !bet 40% purple
2020-07-21 09:34:33.984  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount62percent: The leftScore is 4.0 and the rightScore is 4.0
2020-07-21 09:34:33.984  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount62percent created bet with !bet 62% purple
2020-07-21 09:34:33.985  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount10increment: The leftScore is 4.0 and the rightScore is 4.0
2020-07-21 09:34:33.985  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount10increment created bet with !bet purple 200
2020-07-21 09:34:33.986  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount20increment: The leftScore is 4.0 and the rightScore is 4.0
2020-07-21 09:34:33.987  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount20increment created bet with !bet purple 200
2020-07-21 09:34:33.987  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount50increment: The leftScore is 4.0 and the rightScore is 4.0
2020-07-21 09:34:33.988  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount50increment created bet with !bet purple 200
2020-07-21 09:34:33.988  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount75increment: The leftScore is 4.0 and the rightScore is 4.0
2020-07-21 09:34:33.989  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount75increment created bet with !bet purple 200
2020-07-21 09:34:33.990  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount100increment: The leftScore is 4.0 and the rightScore is 4.0
2020-07-21 09:34:33.990  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount100increment created bet with !bet purple 200
2020-07-21 09:34:33.991  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount150increment: The leftScore is 4.0 and the rightScore is 4.0
2020-07-21 09:34:33.991  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount150increment created bet with !bet purple 200
2020-07-21 09:34:33.992  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount10nsquaredincrement: The leftScore is 4.0 and the rightScore is 4.0
2020-07-21 09:34:33.992  WARN 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : The bot betcount10nsquaredincrement provided a bet under the minimum value
2020-07-21 09:34:33.992  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount10nsquaredincrement created bet with !bet purple 200
2020-07-21 09:34:33.993  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcountbet500ifable: The leftScore is 4.0 and the rightScore is 4.0
2020-07-21 09:34:33.993  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcountbet500ifable created bet with !bet purple 500
2020-07-21 09:34:33.994  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcountbet1000ifable: The leftScore is 4.0 and the rightScore is 4.0
2020-07-21 09:34:33.994  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcountbet1000ifable created bet with !bet purple 1000
2020-07-21 09:34:34.002  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot datadrivenbot: The leftScore is 1092.4401 and the rightScore is 546.6176
2020-07-21 09:34:34.002  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot datadrivenbot created bet with !bet purple 265
2020-07-21 09:34:34.002  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot oddsbot: The leftScore is 2326.0 and the rightScore is 3252.0
2020-07-21 09:34:34.002  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot oddsbot created bet with !bet brown 200
2020-07-21 09:34:34.003  INFO 19072 --- [        Timer-3] f.botland.bot.ArbitraryBot               : next index is: 0
2020-07-21 09:34:34.003  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot allinrandombot: The leftScore is 1.0 and the rightScore is 0.0
2020-07-21 09:34:34.003  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot allinrandombot created bet with !allin purple
2020-07-21 09:34:34.003  INFO 19072 --- [        Timer-3] f.botland.bot.ArbitraryBot               : next index is: 0
2020-07-21 09:34:34.003  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot randomrandombot: The leftScore is 1.0 and the rightScore is 0.0
2020-07-21 09:34:34.003  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot randomrandombot created bet with !bet purple 750
2020-07-21 09:34:34.003  INFO 19072 --- [        Timer-3] f.botland.bot.ArbitraryBot               : next index is: 0
2020-07-21 09:34:34.003  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot halfrandombot: The leftScore is 1.0 and the rightScore is 0.0
2020-07-21 09:34:34.003  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot halfrandombot created bet with !bet purple 200
2020-07-21 09:34:34.003  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot leftminimumbot: The leftScore is 1.0 and the rightScore is 0.0
2020-07-21 09:34:34.003  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot leftminimumbot created bet with !betf purple
2020-07-21 09:34:34.003  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot lefthalfbot: The leftScore is 1.0 and the rightScore is 0.0
2020-07-21 09:34:34.003  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot lefthalfbot created bet with !bet purple 200
2020-07-21 09:34:34.005  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot leftallinbot: The leftScore is 1.0 and the rightScore is 0.0
2020-07-21 09:34:34.005  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot leftallinbot created bet with !allin purple
2020-07-21 09:34:34.005  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot rightminimumbot: The leftScore is 0.0 and the rightScore is 1.0
2020-07-21 09:34:34.005  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot rightminimumbot created bet with !betf brown
2020-07-21 09:34:34.005  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot righthalfbot: The leftScore is 0.0 and the rightScore is 1.0
2020-07-21 09:34:34.005  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot righthalfbot created bet with !bet brown 200
2020-07-21 09:34:34.005  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot rightallinbot: The leftScore is 0.0 and the rightScore is 1.0
2020-07-21 09:34:34.005  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot rightallinbot created bet with !allin brown
2020-07-21 09:38:50.077  INFO 19072 --- [ntManagerThread] fft_battleground.botland.BetBotFactory   : primary bot is minbetbot
2020-07-21 09:39:23.078  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot minbetbot: The leftScore is 4.0 and the rightScore is 7.0
2020-07-21 09:39:23.078  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Betting Enabled is false for this server
2020-07-21 09:39:23.079  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot minbetbot: The leftScore is 4.0 and the rightScore is 7.0
2020-07-21 09:39:23.079  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot minbetbot created bet with !betf yellow
2020-07-21 09:39:23.079  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot allinbetcountbot: The leftScore is 4.0 and the rightScore is 7.0
2020-07-21 09:39:23.079  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot allinbetcountbot created bet with !allin yellow
2020-07-21 09:39:23.079  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount40percent: The leftScore is 4.0 and the rightScore is 7.0
2020-07-21 09:39:23.079  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount40percent created bet with !bet 40% yellow
2020-07-21 09:39:23.079  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount62percent: The leftScore is 4.0 and the rightScore is 7.0
2020-07-21 09:39:23.079  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount62percent created bet with !bet 62% yellow
2020-07-21 09:39:23.080  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount10increment: The leftScore is 4.0 and the rightScore is 7.0
2020-07-21 09:39:23.081  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount10increment created bet with !bet yellow 230
2020-07-21 09:39:23.082  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount20increment: The leftScore is 4.0 and the rightScore is 7.0
2020-07-21 09:39:23.082  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount20increment created bet with !bet yellow 260
2020-07-21 09:39:23.083  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount50increment: The leftScore is 4.0 and the rightScore is 7.0
2020-07-21 09:39:23.084  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount50increment created bet with !bet yellow 350
2020-07-21 09:39:23.085  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount75increment: The leftScore is 4.0 and the rightScore is 7.0
2020-07-21 09:39:23.085  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount75increment created bet with !bet yellow 425
2020-07-21 09:39:23.086  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount100increment: The leftScore is 4.0 and the rightScore is 7.0
2020-07-21 09:39:23.087  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount100increment created bet with !bet yellow 500
2020-07-21 09:39:23.087  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount150increment: The leftScore is 4.0 and the rightScore is 7.0
2020-07-21 09:39:23.088  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount150increment created bet with !bet yellow 650
2020-07-21 09:39:23.089  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount10nsquaredincrement: The leftScore is 4.0 and the rightScore is 7.0
2020-07-21 09:39:23.089  WARN 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : The bot betcount10nsquaredincrement provided a bet under the minimum value
2020-07-21 09:39:23.089  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount10nsquaredincrement created bet with !bet yellow 200
2020-07-21 09:39:23.090  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcountbet500ifable: The leftScore is 4.0 and the rightScore is 7.0
2020-07-21 09:39:23.090  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcountbet500ifable created bet with !bet yellow 500
2020-07-21 09:39:23.091  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcountbet1000ifable: The leftScore is 4.0 and the rightScore is 7.0
2020-07-21 09:39:23.091  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcountbet1000ifable created bet with !bet yellow 1000
2020-07-21 09:39:23.100  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot datadrivenbot: The leftScore is 1168.8928 and the rightScore is 1749.5485
2020-07-21 09:39:23.100  WARN 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : The bot datadrivenbot provided a bet under the minimum value
2020-07-21 09:39:23.100  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot datadrivenbot created bet with !bet yellow 200
2020-07-21 09:39:23.100  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot oddsbot: The leftScore is 1768.0 and the rightScore is 5326.0
2020-07-21 09:39:23.100  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot oddsbot created bet with !bet yellow 200
2020-07-21 09:39:23.100  INFO 19072 --- [        Timer-3] f.botland.bot.ArbitraryBot               : next index is: 1
2020-07-21 09:39:23.100  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot allinrandombot: The leftScore is 0.0 and the rightScore is 1.0
2020-07-21 09:39:23.100  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot allinrandombot created bet with !allin yellow
2020-07-21 09:39:23.101  INFO 19072 --- [        Timer-3] f.botland.bot.ArbitraryBot               : next index is: 1
2020-07-21 09:39:23.101  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot randomrandombot: The leftScore is 0.0 and the rightScore is 1.0
2020-07-21 09:39:23.101  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot randomrandombot created bet with !bet yellow 889
2020-07-21 09:39:23.101  INFO 19072 --- [        Timer-3] f.botland.bot.ArbitraryBot               : next index is: 0
2020-07-21 09:39:23.101  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot halfrandombot: The leftScore is 1.0 and the rightScore is 0.0
2020-07-21 09:39:23.101  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot halfrandombot created bet with !bet blue 200
2020-07-21 09:39:23.101  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot leftminimumbot: The leftScore is 1.0 and the rightScore is 0.0
2020-07-21 09:39:23.101  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot leftminimumbot created bet with !betf blue
2020-07-21 09:39:23.101  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot lefthalfbot: The leftScore is 1.0 and the rightScore is 0.0
2020-07-21 09:39:23.101  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot lefthalfbot created bet with !bet blue 200
2020-07-21 09:39:23.101  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot leftallinbot: The leftScore is 1.0 and the rightScore is 0.0
2020-07-21 09:39:23.101  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot leftallinbot created bet with !allin blue
2020-07-21 09:39:23.102  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot rightminimumbot: The leftScore is 0.0 and the rightScore is 1.0
2020-07-21 09:39:23.102  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot rightminimumbot created bet with !betf yellow
2020-07-21 09:39:23.102  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot righthalfbot: The leftScore is 0.0 and the rightScore is 1.0
2020-07-21 09:39:23.102  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot righthalfbot created bet with !bet yellow 200
2020-07-21 09:39:23.102  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot rightallinbot: The leftScore is 0.0 and the rightScore is 1.0
2020-07-21 09:39:23.102  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot rightallinbot created bet with !allin yellow
2020-07-21 09:47:35.013  INFO 19072 --- [ntManagerThread] fft_battleground.botland.BetBotFactory   : primary bot is minbetbot
2020-07-21 09:48:08.014  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot minbetbot: The leftScore is 6.0 and the rightScore is 2.0
2020-07-21 09:48:08.014  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Betting Enabled is false for this server
2020-07-21 09:48:08.014  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot minbetbot: The leftScore is 6.0 and the rightScore is 2.0
2020-07-21 09:48:08.015  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot minbetbot created bet with !betf black
2020-07-21 09:48:08.015  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot allinbetcountbot: The leftScore is 6.0 and the rightScore is 2.0
2020-07-21 09:48:08.015  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot allinbetcountbot created bet with !allin black
2020-07-21 09:48:08.015  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount40percent: The leftScore is 6.0 and the rightScore is 2.0
2020-07-21 09:48:08.015  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount40percent created bet with !bet 40% black
2020-07-21 09:48:08.015  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount62percent: The leftScore is 6.0 and the rightScore is 2.0
2020-07-21 09:48:08.015  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount62percent created bet with !bet 62% black
2020-07-21 09:48:08.016  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount10increment: The leftScore is 6.0 and the rightScore is 2.0
2020-07-21 09:48:08.016  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount10increment created bet with !bet black 240
2020-07-21 09:48:08.017  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount20increment: The leftScore is 6.0 and the rightScore is 2.0
2020-07-21 09:48:08.017  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount20increment created bet with !bet black 280
2020-07-21 09:48:08.018  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount50increment: The leftScore is 6.0 and the rightScore is 2.0
2020-07-21 09:48:08.018  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount50increment created bet with !bet black 400
2020-07-21 09:48:08.019  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount75increment: The leftScore is 6.0 and the rightScore is 2.0
2020-07-21 09:48:08.020  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount75increment created bet with !bet black 500
2020-07-21 09:48:08.020  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount100increment: The leftScore is 6.0 and the rightScore is 2.0
2020-07-21 09:48:08.021  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount100increment created bet with !bet black 600
2020-07-21 09:48:08.021  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount150increment: The leftScore is 6.0 and the rightScore is 2.0
2020-07-21 09:48:08.022  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount150increment created bet with !bet black 800
2020-07-21 09:48:08.023  INFO 19072 --- [        Timer-3] fft_battleground.botland.BetterBetBot    : Bot betcount10nsquaredincrement: The leftScore is 6.0 and the rightScore is 2.0
2020-07-21 09:48:08.023  INFO 19072 --- [        Timer-3] fft_battleground.botland.BotLand         : Subordinate bot betcount10nsquaredincrement created bet with !bet black 220
